OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
3339,Norampac,"801 Corporation Park, Schenectady, NY, 12302-1061",(518) 346-6151,www.cascades.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",42.840002,-73.98072
3340,International Paper Company,"801 Fountain Ave, Lancaster, PA, 17601-4532",(717) 391-3400,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.055461,-76.29092
3341,Clearwater Paper Corporation,"801 Mill Rd, Lewiston, ID, 83501-0745",(208) 791-1933,www.clearwaterpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",46.42092,-116.9795
3342,Kimberly-Clark Corporation,"801 Pnnsylvnia Ave NW Ste, Washington, DC, 20004",(202) 682-3000,www.huggies.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",38.893744,-77.02311
3343,"JC Packaging, Inc.","8014 Cumming Hwy 403-3, Canton, GA, 30115-9339",(678) 613-9945,www.jcpackaginginc.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",34.25418,-84.35923
3344,"Palms Connect , L.L.C.","8017 S Showcase Ln, Sandy, UT, 84094-7238",(208) 850-8043,www.palmsconnect.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",40.606066,-111.8594
3345,Domtar Personal Care Absorbent Hygiene Inc.,"8020 Arco Corp Dr Ste 200, Raleigh, NC, 27617",(919) 237-4000,www.domtar.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",35.90726,-78.77797
3346,Domtar Personal Care Absorbent Hygiene Inc.,"8020 Arco Corp Dr Ste 200, Raleigh, NC, 27617",(252) 752-1100,www.domtar.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",35.90726,-78.77797
3347,Clearwater Paper Corporation,"803 Mill Rd, Lewiston, ID, 83501-0745",(509) 344-5900,www.clearwaterpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",46.420922,-116.9795
3348,"PSC Industries, Inc.","804 Williamson Ave, Opelika, AL, 36804-7324",(334) 745-6239,www.pscindustries.com,322130,Paperboard Mills,Potential Primary End Market,Paper,32.624063,-85.38458
3349,Clearwater Paper Corporation,"805 Broadway St, Vancouver, WA, 98660-3277", ,www.clearwaterpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",45.627436,-122.6705
3350,Turck Engineered Packaging,"806 Crosby St, Harrisburg, PA, 17112-1782",(717) 421-7371,www.turck.us,322130,Paperboard Mills,Potential Primary End Market,Paper,40.33544,-76.79034
3351,Columbus Paper Co,"807 Joy Rd, Columbus, GA, 31906-4703",(706) 689-1361,www.copacoinc.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",32.435193,-84.93455
3352,Tacoma Paperboard,"808 E 26th St, Tacoma, WA, 98421-2108",(253) 627-1197,www.greif.com,322130,Paperboard Mills,Potential Primary End Market,Paper,47.23937,-122.4222
3353,Summit Packaging Solutions LLC,"8080 Beckett Center Dr # 203, West Chester, OH, 45069-5036",(719) 481-8400,www.1teamsummit.com,322130,Paperboard Mills,Potential Primary End Market,Paper,39.353884,-84.45931
3354,Wrkco Inc.,"8080 N Point Blvd, Winston Salem, NC, 27106-3204",(336) 759-7501, ,322130,Paperboard Mills,Potential Primary End Market,Paper,36.147444,-80.26693
3355,The Universal PC Organization Inc,"8082 Wellsmere Cir, Orlando, FL, 32835-5360",(321) 285-9206,www.universalorlando.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",28.53547,-81.49291
3356,"Mid-AM Textiles, Inc.","809 Railroad St, Perry, IA, 50220-1758",(888) 695-0478,www.mid-amtextilesinc.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",41.83648,-94.10403
3357,Fpt Corp,"809 Red Banks Rd Ste B, Greenville, NC, 27858-5834",(252) 353-1002,www.696paperplace.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",35.581938,-77.36811
3358,"Bristol Golf Partners, LLC","81 Brainard Rd, Hartford, CT, 06114-1603", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",41.737359,-72.65985
3359,Take Away Refuse,"810 Pinetree Way, Lancaster, PA, 17601-6606",(717) 490-9258, ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",40.06376,-76.40926
3360,Ideal Trade Services LLC,"8100 SW 178th St, Palmetto Bay, FL, 33157-6163",(305) 321-7983, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",25.605222,-80.32346
3361,Carter Jones Kathy,"811 Borden Rd, Whigham, GA, 39897-3445",(229) 403-1818, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",30.815487,-84.29813
3362,"T Print, Inc.","811 N 121st St APT 61, Omaha, NE, 68154-1480",(402) 612-2942, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",41.26658,-96.10129
3363,"All Green Recycling, Inc","811 SE 16th St Ste 105, Hollywood, FL, 33024",(754) 204-3707, ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",26.00473,-80.13879
3364,Proforma Allprint Source,"812 Coshocton Ave Pma113, Mount Vernon, OH, 43050-1947",(740) 360-9496,www.proforma.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.39905,-82.46038
3365,"Diverseid Products of Florida, LLC","8121 NW 80th Ter, Kansas City, MO, 64152-4633",(816) 505-1369,www.diverseid.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.241018,-94.67579
3366,Boro Printing Inc,"813 Broadway, West Long Branch, NJ, 07764-1542",(732) 229-1899,www.boroprinting.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.298701,-74.00868
3367,Barlyn Packaging & Industrial,"8131 Ridgeway Ave, Skokie, IL, 60076-3352",(847) 626-4040, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",42.028743,-87.72205
3368,International Paper Company,"815 Industrial Dr, Tipton, IN, 46072-1067",(765) 675-6732,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.293653,-86.05298
3369,Dj Creations,"815 W Old Kettle Rd, Kettle Falls, WA, 99141-9676",(509) 738-6200, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",48.600143,-118.0685
3370,Wrkco Inc.,"8165 Cobb Center Dr NW, Kennesaw, GA, 30152-4370",(678) 291-7305, ,322130,Paperboard Mills,Potential Primary End Market,Paper,33.991476,-84.6097
3371,"Sonoco Protective Solutions, Inc.","8165 Cobb Center Dr NW, Kennesaw, GA, 30152-4370",(770) 426-4333,www.sonoco.com,322130,Paperboard Mills,Potential Primary End Market,Paper,33.991476,-84.6097
3372,Roxanne Longstreet-Conrad,"817 Newport Rd, Fort Worth, TX, 76120-2827",(817) 548-8689, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",32.769199,-97.16217
3373,Tri-Ven LLC,"8175 Industrial Park Rd, Baxter, MN, 56425-9783",(855) 483-6526, ,322130,Paperboard Mills,Potential Primary End Market,Paper,46.34943,-94.23152
3374,Cardboard Castle Inc,"818 Altavista Ave, Charlottesville, VA, 22902-6112",(503) 308-0139,www.cardboardcastle.com,322130,Paperboard Mills,Potential Primary End Market,Paper,38.019573,-78.48001
3375,Twin Rivers Paper Company Corporation,"82 Bridge Ave, Madawaska, ME, 04756-1229",(207) 523-2350,www.twinriverspaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",47.358834,-68.32861
3376,Twin Rivers Paper Company LLC,"82 Bridge Ave, Madawaska, ME, 04756-1229",(207) 728-3321,www.twinriverspaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",47.358834,-68.32861
3377,Kdm Enterprises L.L.C.,"820 Commerce Pkwy, Carpentersville, IL, 60110-1721",(877) 591-9768,www.gokdm.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",42.123945,-88.2962
3378,C D Ventures Inc,"820 Hendricks Dr, Lebanon, IN, 46052-2971", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.032843,-86.46063
3379,Domtar Corporation,"820 S Alex Rd, West Carrollton, OH, 45449-2106",(937) 859-8262,www.domtar.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.665543,-84.24129
3380,"Cbc Coating, Inc.","820 S Olde Oneida St, Appleton, WI, 54915-1358",(888) 616-4222,www.cbccoating.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.25467,-88.40356
3381,Superior Tissue Co.,"820 Sacramento St, Vallejo, CA, 94590-5436",(510) 239-9720, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",38.104754,-122.2582
3382,Paper & Packaging Board,"8200 Greensboro Dr # 1175, Mc Lean, VA, 22102-3841",(703) 935-5386,www.paperandpackaging.org,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",38.922369,-77.22933
3383,Glatfelter Advanced Materials NA LLC,"8201 Chad Colley Blvd, Fort Smith, AR, 72916-6013",(479) 242-0754,www.glatfelter.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",35.3057,-94.3269
3384,Organic Essentials Inc,"822 Baldridge St Ste 1, Odonnell, TX, 79351-3025", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",32.9643,-101.8313
3385,"Homely, LLC","822 S Commerce St, Kilgore, TX, 75662-2510",(903) 985-4647, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",32.381792,-94.88083
3386,Wordsmooth,"8235 Hunnicut Rd, Dallas, TX, 75228-5930",(214) 367-7513,www.wordsmooth.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",32.800861,-96.70134
3387,"Appvion Operations, Inc.","825 E Wisconsin Ave, Appleton, WI, 54911-3873",(920) 734-9841,www.appvion.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.272854,-88.39466
3388,Essity Professional Hygiene North America LLC,"825 Ehlers Rd, Neenah, WI, 54956-1414",(920) 968-5048,www.sca.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.202885,-88.4827
3389,"Bg Industrial Solutions, LLC","8262 Jagiello Rd, Lena, WI, 54139-9787", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.971373,-88.06632
3390,Cardboard Gaming LLC,"8274 Telegraph Rd, Odenton, MD, 21113-1117", ,www.cardboardgaming.com,322130,Paperboard Mills,Potential Primary End Market,Paper,39.095102,-76.69519
3391,English Oak LLC,"8280 Lariat CT, Powell, OH, 43065-7201",(614) 600-8038, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.126269,-83.06849
3392,"3tissue, LLC","8286 Wstn Way Cir C9 C10, Jacksonville, FL, 32256",(904) 540-4335, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",30.2094,-81.5412
3393,Snow & Graham LLC,"829 Foxdale Ave, Winnetka, IL, 60093-1909",(773) 665-9000,www.snowandgraham.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",42.11399,-87.73884
3394,International Paper Company,"8291 Forshee Dr Unit 1, Jacksonville, FL, 32219-5350",(334) 673-9401,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",30.381407,-81.78746
3395,International Paper Company,"8301 Hacks Cross Rd, Olive Branch, MS, 38654-4087",(662) 893-3100,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",34.98029,-89.79528
3396,"Gold Bond Building Products, LLC","832 County Road 311, Rotan, TX, 79546-6923",(325) 735-2221,www.nationalgypsum.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",32.838495,-100.4519
3397,Sonoco Products Company,"833 S 60th Ave, Wausau, WI, 54401-9309",(715) 845-7311,www.sonoco.com,322130,Paperboard Mills,Potential Primary End Market,Paper,44.952328,-89.71178
3398,The Houston Company LLC,"8330 Henry St SW, Navarre, OH, 44662-9667",(330) 284-4333, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.737902,-81.51353
3399,The Ipress Design Lab LLC,"8338 W Sam Houston Pkwy S, Houston, TX, 77072-5088",(832) 351-3038, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",29.687338,-95.55829
3400,Caleb Hutchins,"8363 Sargent Ave APT B, Whittier, CA, 90605-1459",(989) 494-9634, ,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",33.962074,-118.0266
3401,"Bibby Paper and Consulting, LLC","837 Aberlady Pl, Birmingham, AL, 35242-6090",(205) 901-0181,www.bibbypaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",33.462846,-86.62498
3402,"Gold Bond Building Products, LLC","838 Sunnyvale Dr, Wilmington, NC, 28412-7031",(910) 799-3954,www.nationalgypsum.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",34.172306,-77.9467
3403,"Coe, Steve P Wallcovering","8384 Cheval St, Clemmons, NC, 27012-9122",(336) 766-9404, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",36.037317,-80.42718
3404,The College Artisan,"840 18th St, Manhattan Beach, CA, 90266-2601",(310) 720-8008,www.collegeartisan.com,322130,Paperboard Mills,Potential Primary End Market,Paper,33.891333,-118.4018
3405,"Westrock Cp, LLC","840 Eubanks Dr Ste A, Vacaville, CA, 95688-9498", ,www.westrock.com,322130,Paperboard Mills,Potential Primary End Market,Paper,38.405499,-121.9582
3406,Clearwater Paper Corporation,"8408 Six Forks Rd Ste 203, Raleigh, NC, 27615-3076",(919) 847-6961,www.clearwaterpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",35.894324,-78.64918
3407,J.C. Paper,"8421 Auburn Blvd Ste 250, Citrus Heights, CA, 95610-0392",(916) 735-0170, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",38.718853,-121.2905
3408,All About Print NY LLC,"8421 Smedley St, Jamaica, NY, 11435-2229",(917) 945-5374, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",40.712761,-73.81237
3409,Oneck Paper Corporation,"8424 Amparan Rd, Laredo, TX, 78045-1822", ,www.oneckpapercorporation.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",27.612771,-99.50834
3410,"Betr-Blok, LLC","843 W Elna Rae St, Tempe, AZ, 85281-5421",(480) 560-9563,www.betr-blok.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",33.419161,-111.9509
3411,Kimberly-Clark Corporation,"846 Specialists Ave, Neenah, WI, 54956-9374",(920) 830-5000,www.huggies.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.20451,-88.52244
3412,"Central Kentucky Fiber Resources, LLC","847 Angliana Ave, Lexington, KY, 40508-3146",(859) 225-8100,www.centralkyfiber.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",38.049227,-84.51597
3413,International Dhay Paper LLC,"8479 NW 74th St, Miami, FL, 33166-2325", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",25.840782,-80.33522
3414,On Palmer Ranch,"8499 S Tamiami Trl 257, Sarasota, FL, 34238-2960", ,www.palmerranchatsarasota.com,322122,Newsprint Mills,Potential Primary End Market,Paper,27.227335,-82.49365
3415,Snyder Paper Corporation,"85 Thompson St, Asheville, NC, 28803-2329",(800) 222-8562,www.snydersolutions.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",35.570228,-82.53806
3416,Designs By Noelle,"85 Wallens St, Winchester Center, CT, 06098-1337", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",41.930201,-73.05738
3417,Kimberly-Clark Corporation,"8500 Martin Dr, Neenah, WI, 54956-1396",(920) 721-3710,www.kimberly-clark.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",44.203181,-88.53086
3418,Fedex Ground Packaging System Inc,"8501 Foothills Blvd, Roseville, CA, 95747-4413",(916) 208-5146, ,322130,Paperboard Mills,Potential Primary End Market,Paper,38.790132,-121.3137
3419,International Paper Company,"8501 Moller Rd, Indianapolis, IN, 46268-1510",(317) 715-9080,www.internationalpaper.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.908929,-86.25657
3420,"Savage Trailers, Inc.","8501 Savage Rd, Angora, MN, 55703-8436",(218) 666-5455,www.savagetrailersinc.com,322110,Pulp Mills,Potential Primary End Market,"Paper, Wood",47.731609,-92.71598
3421,Rumford Paper Company,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(937) 242-9230, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
3422,Verso Quinnesec Rep LLC,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(901) 369-4100, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
3423,Verso Paper Inc,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(901) 369-4100,www.versoco.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
3424,New Page Corporation,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(877) 855-7243,www.versoco.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
3425,Verso Minnesota Wisconsin LLC,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(877) 855-7243, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
3426,Verso Energy Services LLC,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439", , ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.625084,-84.21501
3427,Verso Paper Holding LLC,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(877) 855-7243, ,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
3428,Newpage Holding Corporation,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(877) 855-7243,www.versoco.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
3429,Newpage Group Inc.,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(937) 242-9500,www.versoco.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
3430,Verso Corporation,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(877) 855-7243,www.versoco.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
3431,Verso Corporation,"8540 Gander Creek Dr, Miamisburg, OH, 45342-5439",(901) 369-4100,www.versoco.com,322121,Paper (except Newsprint) Mills,Potential Primary End Market,"Paper, Wood",39.624935,-84.21499
