OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
4969,"Pactec, Inc.","9506 Plank Rd, Clinton, LA, 70722-3701",(225) 683-8602,www.pactecinc.com,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Potential Primary End Market,Plastics,30.85075,-91.0058
4970,Emanuel Soto Mendez,"951 99w Ste 105, Corning, CA, 96021-2746",(530) 840-4755, ,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,39.92613,-122.1976
4971,"Advanced Polymer Coatings, Ltd.","951 Jaycox Rd, Avon, OH, 44011-1351",(440) 937-6218,www.adv-polymer.com,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Potential Primary End Market,Plastics,41.477714,-81.99909
4972,"Bedrug, Inc.","951 Old Hickory Blvd, Old Hickory, TN, 37138",(800) 462-8435,www.bedrug.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,36.205412,-86.62236
4973,Corrugated and Packaging LLC,"951 Poinsettia Ave # 602, Vista, CA, 92081-8464",(619) 559-1564,www.corrugatedandpackaging.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,33.149132,-117.214
4974,STS International Trading Company,"951 S Beach Blvd, La Habra, CA, 90631-1648",(949) 836-2379, ,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Potential Primary End Market,Plastics,33.919849,-117.9679
4975,Bryant L Linthicum,"9510 Gas House Pike, Frederick, MD, 21701-4722",(301) 662-5737, ,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",Potential Primary End Market,Plastics,39.432502,-77.33473
4976,Comar LLC,"9519 Jackson Trail Rd, Hoschton, GA, 30548-6152",(706) 654-3120, ,326160,Plastics Bottle Manufacturing,Potential Primary End Market,Plastics,34.087506,-83.74122
4977,"Bristow-Krah Pipe Systems, Inc.","953 Mrtin Lther King Jr D, Atlanta, GA, 30314-2947", , ,326122,Plastics Pipe and Pipe Fitting Manufacturing,Potential Primary End Market,Plastics,33.754786,-84.41877
4978,"Pro-Plastics, Inc.","9530 Baythorne Dr, Houston, TX, 77041-7712",(713) 690-9000,www.proplastics.com,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,29.843095,-95.52773
4979,"Pro-Plastics, Inc.","9530 Baythorne Dr, Houston, TX, 77041-7712",(713) 690-9000,www.proplastics.com,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,29.843095,-95.52773
4980,"Walming, Inc","9530 Baythorne Dr, Houston, TX, 77041-7712",(713) 690-9000, ,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,29.843095,-95.52773
4981,"Action Products, Inc.","954 Sweeney Dr, Hagerstown, MD, 21740-4997",(301) 797-1414,www.actionproducts.com,325212,Synthetic Rubber Manufacturing,Potential Primary End Market,Plastics,39.632823,-77.74377
4982,Beltservice Corporation,"9540 Julian Clark Ave, Huntersville, NC, 28078-3346",(704) 947-2264,www.beltservice.com,326220,Rubber and Plastics Hoses and Belting Manufacturing,Potential Primary End Market,"Plastics, Rubber",35.398773,-80.86796
4983,"Gann Products Company, Inc.","9540 Stewart and Gray Rd, Downey, CA, 90241-5590",(562) 862-2337,www.gannproducts.com,326220,Rubber and Plastics Hoses and Belting Manufacturing,Potential Primary End Market,"Plastics, Rubber",33.92876,-118.1137
4984,"Cresline-West, Inc.","955 E Diamond Ave, Evansville, IN, 47711-3407",(812) 428-9300,www.crescentplastics.com,326122,Plastics Pipe and Pipe Fitting Manufacturing,Potential Primary End Market,Plastics,37.99915,-87.54788
4985,The Alpha Corporation of Tennessee,"955 Highway 57, Piperton, TN, 38017-5205", ,www.aoc-resins.com,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",Potential Primary End Market,Plastics,35.046816,-89.62589
4986,"Sonoco Protective Solutions, Inc.","955 S Woodland Ave, Michigan City, IN, 46360-5672", ,www.sonoco.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,41.699173,-86.87456
4987,Jpcooler,"9563 E Grandview St, Mesa, AZ, 85207-2620",(480) 234-3500,www.jpcooler.com,326140,Polystyrene Foam Product Manufacturing,Potential Primary End Market,Plastics,33.439818,-111.6245
4988,Ko Synthetics Corp,"96 12th St, New Castle, VA, 24127-6014",(540) 580-1760,www.barryowens.com,325212,Synthetic Rubber Manufacturing,Potential Primary End Market,Plastics,37.50841,-80.11619
4989,"Scsr Innovations, LLC","96 Andreas Rd, Andreas, PA, 18211-3001",(570) 386-3040,www.andreastrivets.com,325212,Synthetic Rubber Manufacturing,Potential Primary End Market,Plastics,40.756085,-75.79392
4990,"Kage Poly Products, LLC","96 Elm St, Manchester, CT, 06040-5988",(860) 646-8228, ,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,41.768365,-72.52887
4991,"Star Poly Bag, Inc.","96 Snediker Ave, Brooklyn, NY, 11207-2908",(718) 384-5342,www.starpoly.com,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,40.673124,-73.90201
4992,Riverdale Riding Corp,"960 California Rd, Eastchester, NY, 10709-1606",(914) 633-0303,www.riverdalestables.com,326220,Rubber and Plastics Hoses and Belting Manufacturing,Potential Primary End Market,"Plastics, Rubber",40.947324,-73.80483
4993,Ace-Lon Corporation,"960 Eastern Ave, Malden, MA, 02148-6090",(781) 322-7121,www.ace-lon.com,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,42.430143,-71.04279
4994,"Capitol Plastic Products, L.L.C.","960 W Veterans Blvd, Auburn, AL, 36832-6938",(334) 887-8300,www.capitolplasticproducts.com,326160,Plastics Bottle Manufacturing,Potential Primary End Market,Plastics,32.556989,-85.52107
4995,"National Pipe & Plastics, Inc.","9609 W Market St, Colfax, NC, 27235-9615",(336) 996-2711,www.nationalpipe.com,326122,Plastics Pipe and Pipe Fitting Manufacturing,Potential Primary End Market,Plastics,36.1061,-80.0056
4996,"Ssi North America, Inc.","961 State Route 10 Ste 2i, Randolph, NJ, 07869-1927",(973) 598-0152,www.ssinorthamerica.com,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Potential Primary End Market,Plastics,40.855338,-74.60875
4997,Able Distributors Inc,"96-1276 Waihona St # 118, Pearl City, HI, 96782-1972",(808) 456-6600,www.able-hawaii.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,21.409639,-157.9755
4998,Omega Extruding Corp. of California,"9614 Lucas Ranch Rd Ste D, Rancho Cucamonga, CA, 91730-5787",(909) 466-3867, ,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,34.079473,-117.5873
4999,"Achilles Technology Solutions, LLC","9615 N Fireridge Trl, Fountain Hills, AZ, 85268-5978",(602) 432-2868,www.achillessolutions.com,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",Potential Primary End Market,Plastics,33.573507,-111.7484
5000,Hose Makers Plus,"9625 Denton Ave Ste 1, Port Richey, FL, 34667-5201",(727) 869-4757,www.hosemakersplus.com,326220,Rubber and Plastics Hoses and Belting Manufacturing,Potential Primary End Market,"Plastics, Rubber",28.389813,-82.65523
5001,Plastiprint Inc,"9634 Inter Ocean Dr, West Chester, OH, 45246-1030", ,www.plastiprint.com,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Potential Primary End Market,Plastics,39.315931,-84.47556
5002,"C & M Manufacturing Company, Inc","9640 Mission Gorge Rd B, Santee, CA, 92071-3854",(619) 449-7200,www.centralizers.com,326121,Unlaminated Plastics Profile Shape Manufacturing,Potential Primary End Market,Plastics,32.838783,-116.9875
5003,"Madison Polymeric Engineering, Inc.","965 W Main St Ste 2, Branford, CT, 06405-3454",(203) 488-4554,www.madpoly.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,41.275719,-72.83412
5004,"Starpak Plastics, Inc","9690 W Wingfoot Rd, Houston, TX, 77041-9037",(713) 329-9183,www.starpakltd.com,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,29.840211,-95.5336
5005,"Rich Nature Nutraceutical Labs, Inc","9700 Harbour Pl Ste 128, Mukilteo, WA, 98275-4746", ,www.richnature.com,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,Potential Primary End Market,Plastics,47.909581,-122.2949
5006,"Jsn Packaging Products, Inc.","9700 Jeronimo Rd, Irvine, CA, 92618-2019",(949) 458-0050,www.jsn.com,326121,Unlaminated Plastics Profile Shape Manufacturing,Potential Primary End Market,Plastics,33.647007,-117.7143
5007,"Plascor, Inc.","972 Columbia Ave, Riverside, CA, 92507-2140",(951) 328-1010, ,326160,Plastics Bottle Manufacturing,Potential Primary End Market,Plastics,34.001054,-117.3332
5008,Country Cupboard Barnwell,"9724 Marlboro Ave, Barnwell, SC, 29812-1961",(803) 541-7000,www.countrycupboardsc.com,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,33.245739,-81.35916
5009,"Palram Americas, Inc.","9735 Commerce Cir, Kutztown, PA, 19530-8579",(610) 285-9918,www.palramamericas.com,326112,Plastics Packaging Film and Sheet (including Laminated) Manufacturing,Potential Primary End Market,Plastics,40.587363,-75.71346
5010,Better Life Technology LLC,"9736 Legler Rd, Lenexa, KS, 66219-1282",(913) 894-0403,www.bltllc.com,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Potential Primary End Market,Plastics,38.952308,-94.77239
5011,"Coating Excellence International, LLC","975 Broadway St, Wrightstown, WI, 54180-1067",(920) 996-1900,www.coatingexcellence.com,326112,Plastics Packaging Film and Sheet (including Laminated) Manufacturing,Potential Primary End Market,Plastics,44.328103,-88.17687
5012,Dart Container Corporation of Kentucky,"975 S Dixie St, Horse Cave, KY, 42749-1468",(270) 786-2183,www.dartcontainer.com,326140,Polystyrene Foam Product Manufacturing,Potential Primary End Market,Plastics,37.16733,-85.91608
5013,"Surco, Inc","9758 Reavis Park Dr, Saint Louis, MO, 63123-5316",(314) 968-5523,www.surco.bz,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,38.541511,-90.32788
5014,Vladimir Laminates Inc.,"9759 NW 80th Ave, Miami Lakes, FL, 33016-2315",(305) 828-8525, ,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",Potential Primary End Market,Plastics,25.862053,-80.32726
5015,"New Precision Technology, LLC","98 Fort Path Rd Ste B, Madison, CT, 06443-2264",(800) 243-4565,www.usi-laminate.com,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",Potential Primary End Market,Plastics,41.282958,-72.61407
5016,Advansix,"98 Westwood Rd, Pottsville, PA, 17901-1834", ,www.advansix.com,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Potential Primary End Market,Plastics,40.675743,-76.23815
5017,Blaige,"980 N Michigan Ave # 1080, Chicago, IL, 60611-4521",(312) 337-5200,www.blaige.com,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",Potential Primary End Market,Plastics,41.900576,-87.62429
5018,"Avalon Manufacturing, LLC","980 Sunshine Ln Ste Q, Altamonte Springs, FL, 32714-3820",(407) 808-2501,www.critterquitter.com,326121,Unlaminated Plastics Profile Shape Manufacturing,Potential Primary End Market,Plastics,28.655459,-81.42295
5019,"Beetle Plastics, LLC","980 SW 37th St, Blue Springs, MO, 64015-7400", ,www.beetleplastics.com,326122,Plastics Pipe and Pipe Fitting Manufacturing,Potential Primary End Market,Plastics,39.010981,-94.30659
5020,"Han Rigid Plastics Corp, USA","980 W Cienega Ave, San Dimas, CA, 91773-2454",(909) 394-5832, ,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,34.103006,-117.8273
5021,Barrier Corporation,"9806 SW Tigard St, Tigard, OR, 97223-5243",(503) 639-4192,www.barriercorp.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,45.433102,-122.7778
5022,"Cryovac, LLC","9838 Goldenrod Dr, Boynton Beach, FL, 33437-3606", ,www.sealedair.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,26.528898,-80.1519
5023,"Protein Lounge, Inc.","9853 PCF Hts Blvd Ste D, San Diego, CA, 92121",(858) 705-5968,www.proteinlounge.com,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,Potential Primary End Market,Plastics,32.827565,-117.1369
5024,Western Container Corporation,"9860 W Buckeye Rd, Tolleson, AZ, 85353-9100",(623) 907-5580,www.westerncontainercoke.com,326160,Plastics Bottle Manufacturing,Potential Primary End Market,Plastics,33.435747,-112.2711
5025,Cpg - Ohio LLC,"9880 W Maple St, Orland, IN, 46776-5442",(260) 829-6721,www.conpackgroup.com,326112,Plastics Packaging Film and Sheet (including Laminated) Manufacturing,Potential Primary End Market,Plastics,41.727031,-85.17833
5026,"Fluoropolymer Resources, Inc.","99 E River Dr, East Hartford, CT, 06108-3288",(860) 291-9521,www.frlusa.com,325212,Synthetic Rubber Manufacturing,Potential Primary End Market,Plastics,41.767042,-72.66266
5027,"Advanced Plastic Fabrications, Corp.","99 Marcus Blvd, Hauppauge, NY, 11788-3712",(631) 244-3620,www.adplasfab.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,40.811657,-73.24702
5028,Clear Cast Technologies Inc.,"99 N Water St, Ossining, NY, 10562-3255",(914) 945-0848,www.clearcasttech.com,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",Potential Primary End Market,Plastics,41.166473,-73.8703
5029,Placon Corporation,"9900 13th Ave N Ste 110, Plymouth, MN, 55441-5069",(763) 797-1000,www.placon.com,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Potential Primary End Market,Plastics,44.994647,-93.40774
5030,"Woodbridge Holdings, LLC","9900 Railroad Dr, El Paso, TX, 79924-5000",(915) 751-1000, ,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,31.895106,-106.3954
5031,"Ershigs, Inc.","9910 E 56th St N, Tulsa, OK, 74117-4011", ,www.ershigs.com,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",Potential Primary End Market,Plastics,36.235016,-95.86633
5032,Hi-V Plastic Bag Manufacturing Inc,"99-126 Waiua Way, Aiea, HI, 96701-3287", , ,326111,Plastics Bag and Pouch Manufacturing,Potential Primary End Market,Plastics,21.372731,-157.9049
5033,Mohawk Molding Inc,"9930 Pacific Ave, Franklin Park, IL, 60131-1933", , ,326160,Plastics Bottle Manufacturing,Potential Primary End Market,Plastics,41.939521,-87.87434
5034,"Flexform, Incorporated","9931 Foxrun Rd, Santa Ana, CA, 92705-6103",(714) 289-1606, ,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Potential Primary End Market,Plastics,33.782221,-117.775
5035,Momar Industries LLC,"995 S McCarran Blvd # 106, Sparks, NV, 89431-6398",(775) 857-3600,www.momarindustries.com,326130,"Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing",Potential Primary End Market,Plastics,39.524718,-119.7399
5036,Dura-Line Corporation,"995 Waco Mill Rd, Sandersville, GA, 31082",(478) 553-0576,www.duraline.com,326122,Plastics Pipe and Pipe Fitting Manufacturing,Potential Primary End Market,Plastics,32.966327,-82.79394
5037,"Pioneer Foam Plastics, Inc.","9954 N Palafox St, Pensacola, FL, 32534-1227", , ,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,30.541277,-87.27789
5038,"Bear Industrial Holdings, Inc.","9971 Muirlands Blvd, Irvine, CA, 92618-2508",(562) 926-3000, ,326122,Plastics Pipe and Pipe Fitting Manufacturing,Potential Primary End Market,Plastics,33.640866,-117.7171
5039,Daniel Mechanical,"9972 Rancho Rd, Adelanto, CA, 92301-2235",(760) 246-1100,www.danielmechanical.com,326122,Plastics Pipe and Pipe Fitting Manufacturing,Potential Primary End Market,Plastics,34.557714,-117.4478
5040,"Wheeler Avenue, LLC","999 Pontiac Ave Unit A, Cranston, RI, 02920-7934",(401) 714-0996,www.oceanlaminatingfilms.com,326112,Plastics Packaging Film and Sheet (including Laminated) Manufacturing,Potential Primary End Market,Plastics,41.757197,-71.44587
5041,"Lifoam Industries, LLC","9999 E 121st St, Fishers, IN, 46037-9727",(410) 889-1023,www.lifoam.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,39.964357,-85.99092
5042,Cyamopsis Biotech USA LLC,"AIG 2929 Allen Pkwy Ste 2, Houston, TX, 77019",(607) 232-9281, ,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,Potential Primary End Market,Plastics,29.760046,-95.37327
5043,Handy Hose Services,"Anaheim, CA, 92805",(714) 956-4673,www.handyhoseservices.com,326220,Rubber and Plastics Hoses and Belting Manufacturing,Potential Primary End Market,"Plastics, Rubber",33.8307,-117.9088
5044,THE VINYL SPOT LLC,"Atlanta, GA, 30325",(678) 464-5374, ,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,Potential Primary End Market,Plastics,33.8007,-84.4153
5045,"Sonoco Protective Solutions, Inc.","Blockhouse Run, New Brighton, PA, 15066",(412) 415-1462,www.sonoco.com,326150,Urethane and Other Foam Product (except Polystyrene) Manufacturing,Potential Primary End Market,Plastics,40.739717,-80.30323
