OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
2018,Corning Incorporated,"680 E Office St, Harrodsburg, KY, 40330-1300",(859) 733-5900,www.corning.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,37.759066,-84.82966
2019,"Cardinal Glass Industries, Inc.","680 Industrial Dr, Galt, CA, 95632-1598",(209) 744-8940,www.cardinalcorp.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,38.271487,-121.3078
2020,V & H Fiberglass Repair,"680 N US Highway 35, Knox, IN, 46534-8932",(574) 772-4920, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.311355,-86.62066
2021,"Adagio Collections, LLC","6803 S 300 W, Midvale, UT, 84047-1052",(801) 255-9484,www.adagiowaterfeatures.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.627622,-111.8996
2022,Mr Tintz,"6806 Indianapolis Blvd D, Hammond, IN, 46324-1739",(219) 844-5500, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.589822,-87.48098
2023,Fiber Optics Technology,"6821 Glen Dr, Huntington Beach, CA, 92647-3165",(714) 893-5679, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.734065,-118.0102
2024,"Fox, John","684 Poinsettia Park S, Encinitas, CA, 92024-2755",(760) 632-0677, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.059836,-117.2879
2025,Inteliglas Corporation,"685 E California Blvd, Pasadena, CA, 91106-3847",(626) 722-8881,www.inteliglas.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.135889,-118.1361
2026,"C Technologies, Inc.","685 US Highway 202/206 # 102, Bridgewater, NJ, 08807-1750",(908) 707-1009,www.ctechnologiesinc.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.602568,-74.62397
2027,"Pilkington North America, Inc.","688 Melrose Ave, Nashville, TN, 37211-2161", ,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,36.120353,-86.76254
2028,Corning Incorporated,"69 Island St Ste T, Keene, NH, 03431-3507",(603) 357-7662,www.corning.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.930501,-72.28812
2029,Altigo Inc.,"6905 S 1300 E Ste 186, Cottonwood Heights, UT, 84047-1817",(833) 425-8446, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.625903,-111.8548
2030,Bottle Art By Justin,"6912 Blackberry Ln, Ashland, KY, 41102-6131",(606) 694-6783, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.447089,-82.73043
2031,"JB Services of Indiana, LLC","6931 Ely Rd, New Hope, PA, 18938-9641",(215) 862-2515, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.385348,-74.9846
2032,Nelson Construction Inc DBA Mountain View Glass,"6933 Noble Dr, Arlington, WA, 98223-8900",(360) 386-9643, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,48.163466,-122.1371
2033,Readsboro Glassworks,"6954 Main St, Readsboro, VT, 05350",(802) 423-7706,www.maryangusglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.772478,-72.94941
2034,Owens-Brockway Glass Container Inc.,"6955 NW 77th Ave Ste 402, Miami, FL, 33166-2844", ,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,25.836754,-80.32162
2035,Natural Reflections,"6967 Fresno St, Bonners Ferry, ID, 83805-8557", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,48.690644,-116.3144
2036,"Nufern, Inc.","7 Airport Park Rd, East Granby, CT, 06026-9523",(860) 408-5000,www.nufern.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.938009,-72.70778
2037,McDonald Stain Glass Ltd,"7 Wall Point Rd, Boothbay Harbor, ME, 04538-2308",(207) 633-4815,www.macdonaldglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.851452,-69.61144
2038,City Tints LLC,"7 Woodtick Rd, Wolcott, CT, 06716-2774",(203) 879-2877,www.citytintsllc.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.569173,-72.9967
2039,Metrosolar Inc,"70 Lawrence Ave, Smithtown, NY, 11787-3607",(631) 724-6900,www.metrosolar.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.852681,-73.19372
2040,Cg Industries Inc,"700 Bradford Way, Union City, CA, 94587-3606",(425) 656-2626,www.hartung-glass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,37.595539,-122.0127
2041,Lato Scientific,"700 Corporate Cir Ste A, Golden, CO, 80401-5636",(303) 840-3263,www.latoscientific.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.717868,-105.1937
2042,Midlife,"700 E 9th Ave Unit 106, Denver, CO, 80203-3360",(303) 837-1060,www.menopausecenterdenver.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,39.730401,-104.9785
2043,Jarden LLC,"7000 Industrial Dr, Greenville, TX, 75402-5713",(903) 455-0691,www.newellbrands.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.128891,-96.14835
2044,"Hearthmark, LLC","7000 Industrial Dr, Greenville, TX, 75402-5713", ,www.freshpreserving.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.128891,-96.14835
2045,Big Bore Barware LLC,"7000 Langland St, Wellington, CO, 80549-2304",(970) 219-4172, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.68795,-104.992
2046,Vetro Contemporary Glass,"701 S Main St Ste 103, Grapevine, TX, 76051-5351",(817) 251-1668,www.vetroartglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.934246,-97.07834
2047,Vetro Glassblowing Studio,"701 S Main St, Grapevine, TX, 76051-5351",(817) 251-1668, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.934246,-97.07834
2048,McKisick Scientific Glass Blowing Inc,"7019 185th Ave E, Bonney Lake, WA, 98391-6874", , ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,47.192906,-122.1833
2049,"Folio Glass, Inc.","702 Oak Grove Ave, Menlo Park, CA, 94025-4324",(650) 300-4360,www.folioglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,37.452927,-122.1856
2050,Mediland Corporation,"7027 Motz St, Paramount, CA, 90723-4842",(562) 630-9696,www.premiumwindowsinc.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.887449,-118.1766
2051,"Safilo Usa, Inc.","703 NW 62nd Ave Ste 100, Miami, FL, 33126-4686",(305) 262-5727,www.solsticesunglasses.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,25.779817,-80.2975
2052,Galore Dior LLC,"7035 HUD Ln, Tuscaloosa, AL, 35405-6219",(205) 567-4114, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.142683,-87.5381
2053,"Guardian Industries, LLC","7046 State Line Rd, Mineral Wells, MS, 38654", ,www.guardian.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.991283,-89.86568
2054,Custom Concepts,"705 N Greenville Ave, Allen, TX, 75002-2167",(972) 390-1080,www.customconceptsshop.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.112423,-96.65419
2055,Libbey Glass Inc.,"706 E Kennie Rd, Shreveport, LA, 71106-7104", ,www.libbey.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,32.406834,-93.74025
2056,Real's Art Glass Blowing,"706 E Mason St, Santa Barbara, CA, 93103-3313",(805) 965-1541,www.sbartglass.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,34.420726,-119.682
2057,Maui Homeopathy LLC,"706 Hana Hwy, Paia, HI, 96779-8159",(808) 248-7568,www.mauihomeopathy.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,20.926172,-156.368
2058,"Harris Potteries, L.P.","707 Skokie Blvd Ste 220, Northbrook, IL, 60062-2837",(847) 564-5544,www.harrispotteries.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.139623,-87.79267
2059,Oxlex Corp,"71 Hillcrest Ave, Lexington, MA, 02420-2931",(781) 862-9202, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.431575,-71.19452
2060,Architectural Glass Inc,"71 Maple St APT 2, Beacon, NY, 12508-2034",(845) 831-3116,www.architecturalglassinc.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.50885,-73.96529
2061,Valley Glass and Beveling Corp,"710 5th Ave, New Kensington, PA, 15068-6302",(724) 335-1903, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.562779,-79.7645
2062,Owens-Brockway Glass Container Inc.,"7101 Heywood Rd, Castalia, OH, 44824-9702", ,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,41.416929,-82.81065
2063,Janos Dani,"7101 Jurupa Ave Ste 1, Riverside, CA, 92504-1029", ,www.carusospizza.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.960263,-117.4496
2064,Newman Wc & Co,"7108 1/2 Flight Ave, Los Angeles, CA, 90045-1858", ,www.wcnewman.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,33.974566,-118.3764
2065,"Lumina Global, Inc.","7115 Belgold St Ste F, Houston, TX, 77066-1028",(713) 783-7056, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,29.961774,-95.53322
2066,Solar Solutions Industries Inc.,"712 E Vernon St, Farmington, IL, 61531-1334",(309) 208-3729, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.69695,-89.99416
2067,Hersh Clifford,"712 Gilman St, Berkeley, CA, 94710-1300",(510) 219-5621,www.hershdesign.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,37.878795,-122.3039
2068,"Major Industries, Inc.","7120 Stewart Ave, Wausau, WI, 54401-8410",(715) 842-4616,www.majorskylights.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,44.955039,-89.72549
2069,Rich Melanin LLC,"7122 S Sheridan Rd, Tulsa, OK, 74133-2748",(918) 934-0394, ,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,36.060544,-95.90428
2070,Owens-Brockway Glass Container Inc.,"7134 County House Rd, Auburn, NY, 13021-5901",(315) 258-3211,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,42.963675,-76.55893
2071,Oi Glass Containers Oi G7,"7134 County House Rd, Auburn, NY, 13021-8994",(315) 258-3211,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,42.963675,-76.55893
2072,Roseburg Glass School,"714 Doerner Rd, Roseburg, OR, 97471-9705",(541) 643-1963, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,43.244902,-123.49
2073,Oxtable LLC,"714 S 3rd St, Avondale, AZ, 85323-2623",(480) 754-9284,www.greenhousekratom.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,33.427655,-112.3462
2074,Central Kool Tint,"716 Oak St, Santa Maria, CA, 93454-6216",(805) 264-7113, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,34.945232,-120.4259
2075,"Yoder Window & Siding, Ltd.","7165 Fredericksburg Rd, Fredericksburg, OH, 44627-9808",(330) 262-0907, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.6753,-81.7847
2076,Nexfon Corporation,"7172 Regional St, Dublin, CA, 94568-2324",(925) 200-2233,www.nexfon.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,37.7042,-121.9344
2077,Penelope Wurr Glass,"719 W Hill Rd, Putney, VT, 05346-8986",(802) 387-5607,www.penelopewurr.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.967698,-72.56493
2078,"Superior Glass, LLC","7190 Vreeland Rd, Ypsilanti, MI, 48198-9637",(734) 482-8744, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,42.289595,-83.61909
2079,The Whalley Glass Company,"72 Chapel St, Derby, CT, 06418-2130",(203) 735-9388,www.whalleyglassco.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.306288,-73.07187
2080,Tint Tronics,"72 Mel Rey Rd, Glenwood Springs, CO, 81601-2546",(970) 230-9267, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,39.562562,-107.3612
2081,Owens-Brockway Glass Container Inc.,"72 Wl Runnels Indus Dr, Hattiesburg, MS, 39401-8529",(601) 584-4800,www.o-i.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,31.273121,-89.24738
2082,"Burhani Industries, Inc.","720 County Line Rd, Bensenville, IL, 60106-3276", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,41.941325,-87.92031
2083,"Nextgen Fiber Optics, LLC","720 E Pete Rose Way # 410, Cincinnati, OH, 45202-3579",(513) 549-4691, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.101683,-84.49969
2084,Khl Custom Tint,"720 E Wade St, Trenton, FL, 32693-3325", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,29.61337,-82.81163
2085,Stevens Glass and Arts,"720 W 20th St, Falls City, NE, 68355-1807",(402) 245-4574, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,40.064713,-95.61
2086,Duncan Dichroic LLC,"7200 SE 92nd Ave Ste F, Portland, OR, 97266-5564",(503) 807-3886, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,45.470729,-122.5686
2087,Glass Vials Inc,"7201 Standard Dr, Hanover, MD, 21076-1322",(443) 561-2214,www.glassvials.com,327213,Glass Container Manufacturing,Potential Primary End Market,Glass,39.178281,-76.72605
2088,International Glass Work Inc,"723 E Park Ave, Vineland, NJ, 08360-3231",(856) 691-5628,www.tassestudio.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.49136,-75.01958
2089,Creations In Glass,"725 Pine Lake Ave, La Porte, IN, 46350-2320",(219) 326-7941,www.creationsinglass.net,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,41.626479,-86.73795
2090,Elite Mobile Tinting,"7259 S 700 W, Midvale, UT, 84047-1068",(801) 270-8468,www.royaltinting.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.619817,-111.9101
2091,Dti Creative Studio Six,"727 Central Ave S, Kent, WA, 98032-6108",(206) 931-0398, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,47.37471,-122.2304
2092,Capital Construction and Glass LLC,"729 Fontana Dr, Clayton, NC, 27527-7303",(919) 359-2074,www.ccandglass.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,35.6793,-78.407
2093,Glassartforsale.com,"73 Sandy Ridge CT, Saint Charles, MO, 63303-2936",(314) 623-0885, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,38.738434,-90.53937
2094,Robbins' Ranch Art Glass,"73 Western Rd, Stanley, NM, 87056-7046",(505) 832-2272,www.robbinsranch.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,35.069804,-105.9975
2095,Wolf Artistic Glass Grey,"730 Birch St, Junction City, OR, 97448-1830",(541) 998-8404, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,44.220561,-123.1969
2096,"Saint-Gobain Sekurit Usa, Inc.","7301 Orangewood Ave, Garden Grove, CA, 92841-1411", ,www.saint-gobain-sekurit.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.795598,-118.0061
2097,Royal Carolina Corporation,"7305 Old Friendly Rd, Greensboro, NC, 27410-6236",(336) 292-8845,www.royalcarolina.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,36.086931,-79.93112
2098,Southern Tinting LLC,"731 SW Hillsboro Cir, Port Saint Lucie, FL, 34953-3340", ,www.southerntintingandaccessories.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,27.256323,-80.37037
2099,Naptown Etching,"7313 Mayflower Park Dr, Zionsville, IN, 46077-7903",(317) 733-8776,www.naptownetching.com,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.938414,-86.24176
2100,Amex Glass Corp,"733 E Compton Blvd, E Rncho Dmngz, CA, 90221-3212", , ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.896112,-118.2154
2101,Allens Art Glass,"7344 Waynesburg Pike Rd, Moundsville, WV, 26041-2273",(304) 845-9828, ,327212,Other Pressed and Blown Glass and Glassware Manufacturing,Potential Primary End Market,Glass,39.9153,-80.7471
2102,"Shape Products, LLC","7345 16th St E Ste 116, Sarasota, FL, 34243-6806",(941) 567-6188,www.shapeproducts.org,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,27.409238,-82.54521
2103,Philly Glass Industry Inc,"7363 Tulip St Unit B, Philadelphia, PA, 19136-4215",(917) 803-2883, ,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,40.029012,-75.0315
2104,"Pilkington North America, Inc.","7375 W Buckeye Rd Ste 120, Phoenix, AZ, 85043-4207",(866) 890-8141,www.pilkington.com,327211,Flat Glass Manufacturing,Potential Primary End Market,Glass,33.437131,-112.2187
