OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
6333,Jerry D'S,"604 8th St, Dacono, CO, 80514-9306", ,www.jerryds.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.087623,-104.9345
6334,Responsive Textiles LLC,"604 Galer St APT 422, Seattle, WA, 98109-3379",(732) 567-3756, ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,47.63335,-122.3446
6335,Theresa Miskin,"604 Joy Ln, Kennedale, TX, 76060-5814",(817) 905-4584,www.thebuffalowoolco.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.647325,-97.20358
6336,Haleys Comet Seafood Corp,"605 3rd Ave FL 34, New York, NY, 10158-3499",(212) 571-1828, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.749157,-73.97558
6337,M Shear Bliss Alpacas LLC,"605 Silver Creek Rd, Sinton, TX, 78387-5193",(361) 287-3643, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,28.189643,-97.58695
6338,"Charm-Touch Uniform Embroidery, Inc.","6050 NW 27th Ave, Miami, FL, 33142-2208",(305) 989-7176, ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,25.829631,-80.24119
6339,Photo Canvas Arts LLC,"6050 Via Venetia S, Delray Beach, FL, 33484-6460",(561) 455-2459, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,26.432192,-80.14001
6340,"Softwear Government Solutions, Inc","6055 Southard Trce, Cumming, GA, 30040-6356",(770) 753-9000, ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,34.170162,-84.18922
6341,Kirchhoff Wallcovering,"6058 Church Rd, Ira, MI, 48023-1210",(586) 725-6216, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,42.72057,-82.69041
6342,Willo Creek LLC,"606 Colby Dr, Orfordville, WI, 53576-9589",(612) 850-7873, ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,42.6304,-89.24534
6343,Lost River Alpacas LLC,"606 Wildlife Dr, Lost River, WV, 26810-8326",(304) 897-6624, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,38.94514,-78.79723
6344,Ten Cate Protective Fabrics,"6060 Highway 19 S, Zebulon, GA, 30295-3411", , ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,33.070481,-84.34431
6345,Home Canvas LLC,"6060 SE 119th Pl, Belleview, FL, 34420-5299", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,29.048642,-82.04996
6346,Creations By Made,"607 McCollum Cir, Neptune Beach, FL, 32266-6231",(904) 241-2869, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,30.319874,-81.40121
6347,Mansa Denim Company,"607 Shelby St Ste 700, Detroit, MI, 48226-3282",(313) 384-3929, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,42.329351,-83.04821
6348,C&J's Custom Canvas LLC,"608 E Vista Del Cerro Dr, Tempe, AZ, 85281-6847", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.410495,-111.9283
6349,D & T Spinning Inc,"608 Fletcher Hill Rd, South Woodstock, VT, 05071-4635",(802) 228-2925, ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,43.574359,-72.56057
6350,"Lewis, Brandon Lance and Lewis, Mistie","608 Gladness, Rhome, TX, 76078-4312",(817) 727-1999, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.067179,-97.45887
6351,Digital Canvas Group,"60801 Brosterhous Rd, Bend, OR, 97702-9738",(541) 420-3788, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,44.008155,-121.2892
6352,Carved Canvas LLC,"6081 Nimbus Rd, Longmont, CO, 80503-8763",(720) 201-1126,www.carvedcanvas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.112585,-105.1935
6353,General Elastic Corp,"6086 Old Mendenhall Rd, High Point, NC, 27263-3936",(336) 431-8714, ,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,35.91255,-80.01698
6354,"Rocky Ridge Alpacas of Virginia, LLC","6088 Indian Draft Rd, Covington, VA, 24426-5621",(540) 962-6087, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,37.864179,-80.02817
6355,Silver Eagles of Texas,"609 Baker Dr, Hurst, TX, 76054-3427",(817) 723-2307,www.silvereaglesoftx.com,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,32.845273,-97.17952
6356,Basin Scrubs and Uniform Inc,"6091 Reeder Rd, Klamath Falls, OR, 97603-9665", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,42.171303,-121.6687
6357,GTC Fabrication,"6092 Gary Ln, Boise, ID, 83714-2460", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.675685,-116.2791
6358,Srwj Distribution LLC,"6092 N Genoa St, Aurora, CO, 80019-2191",(720) 925-1594, ,313240,Knit Fabric Mills,Potential Primary End Market,Textiles,39.8095,-104.7569
6359,American & Efird LLC,"6098 Rickenbacker Rd, Commerce, CA, 90040-3030",(323) 724-6884,www.amefird.com,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,33.988165,-118.1541
6360,Custom Marine Canvas,"6099 Marineview Rd, King George, VA, 22485-7404",(540) 775-6699, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,38.330374,-77.22716
6361,Craft and Canvas LLC,"61 Beverly Dr, Bernardsville, NJ, 07924-1302", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.755264,-74.56463
6362,Avian Fashions,"61 Boulder Dr, Stafford, VA, 22554-8829",(540) 288-0200,www.flightquarters.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,38.442639,-77.4284
6363,Hill Contracting,"61 Cliff Ave, Sayville, NY, 11782-2305",(631) 244-3739, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.743486,-73.09203
6364,"U S Felt Company, Inc.","61 Industrial Ave, Sanford, ME, 04073-5820",(207) 324-0063,www.usfelt.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.404248,-70.70219
6365,HERD OF UM ALPACAS,"61 Red Corner Rd, Douglassville, PA, 19518-9300",(610) 850-1033, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.242963,-75.76923
6366,Minds Eye Canvas,"61 Vanderhorst St, Charleston, SC, 29403-6180",(843) 437-7578, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.785807,-79.94272
6367,"Cerex Advanced Fabrics, Inc.","610 Chemstrand Rd, Cantonment, FL, 32533-6857",(850) 968-0100,www.cerex.com,313230,Nonwoven Fabric Mills,Potential Primary End Market,Textiles,30.590317,-87.26058
6368,"Dae Shin Usa., Inc.","610 N Gilbert St, Fullerton, CA, 92833-2555",(714) 578-8900, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.877082,-117.9676
6369,Jr Gabriel Mendoza,"610 Nottingham Dr, Oxnard, CA, 93030-8766", , ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,34.209129,-119.1954
6370,"Lace Lastics Company, Inc.","610 Pine Tree Rd, Oxford, NC, 27565-3197",(919) 693-2100,www.maktechtextiles.com,313240,Knit Fabric Mills,Potential Primary End Market,Textiles,36.300367,-78.60674
6371,Cain's Clear Creek Alpacas,"610 S Highway EE, El Dorado Springs, MO, 64744-8560",(417) 876-7508, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,37.891282,-94.04787
6372,Wright Canvas Co,"610 W Grantham Rd, New Bern, NC, 28562-7028",(252) 349-5766, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,35.06219,-77.03007
6373,Invigor Products LLC,"610 Waring Ave APT 2f, Bronx, NY, 10467-7721",(917) 775-0169, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.861362,-73.87021
6374,SWIFT RESOURCES CORPORATION,"6101 S Old Spanish Trl, Tucson, AZ, 85747-9491",(520) 647-4451,www.swiftresourcescorp.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.141048,-110.7341
6375,Canvasbeauty Beauty,"6103 Dale Dr, Marion, MS, 39342-8209",(601) 282-5430, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.424805,-88.64762
6376,Embrace Your Canvas Plus Size Boutique LLC,"6105 S Whipple St, Chicago, IL, 60629-2625", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.782439,-87.69952
6377,Dwayne Brown,"6109 Melanie Dr, Killeen, TX, 76542-5475",(267) 474-4918, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,31.06704,-97.6845
6378,Living The Good Life Alpaca Acres,"611 N Bringold Ave, Harrison, MI, 48625-9596",(248) 318-8947,www.ltglalpacaacres.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.996748,-84.94894
6379,Aioga LLC,"611 S Brandon St APT A, Seattle, WA, 98108-2265", , ,313240,Knit Fabric Mills,Potential Primary End Market,Textiles,47.554059,-122.3265
6380,Piece Ful Quilting,"611 Vista Del Sol, Lapeer, MI, 48446-9105",(810) 664-9452, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.112266,-83.33307
6381,Zonson Customization,"6110 Corte Del Cedro, Carlsbad, CA, 92011-1515",(760) 607-0400,www.zcustomization.com,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,33.124616,-117.2724
6382,Heart To Canvas LLC,"6111 Lute Rd APT 203, Portage, IN, 46368-5088", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.557738,-87.17892
6383,Moving Canvas Arts Space LLC,"6117 Cypress Point Dr, Garland, TX, 75043-5643",(817) 905-0844, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.84093,-96.61317
6384,Herrero Marine Canvas Upholstery Corp.,"6120 SW 109th Ave, Miami, FL, 33173-1249", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,25.710815,-80.37086
6385,"Mountain West Converting, LLC","6122 S Stratler St, Murray, UT, 84107-6984",(801) 265-0111, ,313230,Nonwoven Fabric Mills,Potential Primary End Market,Textiles,40.638245,-111.9028
6386,Second Wind Art,"61315 Larsen Rd, Bend, OR, 97702-9224",(541) 388-2564, ,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,44.026485,-121.2338
6387,Black Top Bar,"6133 Sheridan Ave S, Minneapolis, MN, 55410-2917",(612) 703-4378,www.blacktopbar.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,44.891942,-93.31238
6388,Canvas Burning Inc,"6135 E Greenway Ln, Scottsdale, AZ, 85254-2542",(602) 790-4111,www.canvasburning.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.624641,-111.9487
6389,Lehmans Custom Canvas LLC,"61362 County Road 43, Goshen, IN, 46528-9643", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,41.602003,-85.67092
6390,On The Spot Canvas,"614 Rooks Rd, Seffner, FL, 33584-3953", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,28.00392,-82.26847
6391,Sweet Dreams,"614 S 16th Ave, Yakima, WA, 98902-4254",(509) 457-4037, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,46.591841,-120.5304
6392,La Fabricators,"6140 E Oakbrook St, Long Beach, CA, 90815-2228",(323) 264-8763,www.lafabricators.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.804489,-118.1117
6393,Sixfourteen LLC,"6156 Witherbee Dr, Westerville, OH, 43081-7061", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.096697,-82.85221
6394,The Community Canvas,"616 Monger St, Oxford, AL, 36203-1702",(256) 282-7802,www.thecommunitycanvasoxfordal.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.614018,-85.82847
6395,Denim Doge Inc.,"616 St Paul Ave APT 302, Los Angeles, CA, 90017-2032",(323) 252-5791, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.052868,-118.2612
6396,WINE CANVAS CHARLESTON,"6165 Old Jacksonboro Rd, Ravenel, SC, 29470-5287",(843) 345-7664, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,32.787887,-80.24416
6397,Brenda L Mohney,"6167 Old Harrisburg Rd, York Springs, PA, 17372-9550",(717) 902-9873,www.azurewebsolution.com,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,39.97691,-77.12937
6398,Dennis Mattson,"617 E A St, Iron Mountain, MI, 49801-3503",(906) 779-9116, ,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,45.81834,-88.05894
6399,"Horkan Custom Concepts, LLC","617 S Dewey Ave, Reedsburg, WI, 53959-2105",(608) 768-6000,www.horkancustomconcepts.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.523019,-89.99455
6400,"Umar Enterprises, Inc.","6170 W W Grand, Gurnee, IL, 60031",(708) 868-2209, ,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,42.3839,-87.95663
6401,"Kreative Acrylics, Inc.","6174 Olson Memorial Hwy, Minneapolis, MN, 55422-4919",(763) 231-0385,www.kreativeacrylics.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,44.984818,-93.35699
6402,"Carolina Mills, Incorporated","618 N Carolina Ave, Maiden, NC, 28650-1170",(828) 428-9911,www.carolinamills.com,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,35.584846,-81.21468
6403,Friedman & Larosa Inc.,"618 W Finger St, Maiden, NC, 28650-1253", ,www.cherrylanetheatre.org,313240,Knit Fabric Mills,Potential Primary End Market,Textiles,35.578822,-81.22573
6404,Custom Quilts Unlimited,"6184 Quilters CT, Fennville, MI, 49408-8477",(269) 561-6214,www.customquiltsunlimited.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,42.569463,-86.15023
6405,King Canvas LLC,"619 3rd St, Belvidere, NJ, 07823-1837",(909) 655-0594, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.826279,-75.07279
6406,American & Efird LLC,"619 Connelly Sprng Rd SW, Lenoir, NC, 28645-6331",(828) 754-9066,www.amefird.com,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,35.885226,-81.53095
6407,Girls Gown Gmach Inc.,"619 Empire Blvd, Brooklyn, NY, 11213-5211",(718) 756-7355, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.664037,-73.9416
6408,L & M Awards,"619 Madison St, Shelbyville, TN, 37160-3516",(931) 684-0010,www.landmawards.com,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,35.487875,-86.44955
6409,Twisted Canvas,"6190 Beatline Rd Ste 2, Long Beach, MS, 39560-2551",(228) 596-9332,www.twistedcanvasstudio.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,30.374745,-89.18705
6410,George's River Cloth & Canvas,"61a New County Rd Ste A, Rockland, ME, 04841-2111",(207) 594-4290,www.georgesrivercanvas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,44.099582,-69.1246
6411,L&M Architectural Graphics Inc.,"62 Parsippany Blvd, Boonton, NJ, 07005-1031",(973) 575-7665,www.lmsigns.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.892361,-74.41056
6412,"Creative Interaction, Inc.","62 Regato, Rcho STA Marg, CA, 92688-3001",(949) 589-7559,www.toddwilliamsdc.com,313240,Knit Fabric Mills,Potential Primary End Market,Textiles,33.60994,-117.6226
6413,Denim Trail LLC,"62 W Red Mesa Trl, Queen Creek, AZ, 85143-6230",(480) 284-7336, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.135642,-111.5668
6414,Inked,"620 Center Street Park Dr, Whitesboro, TX, 76273-1424",(903) 819-2458, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,33.663749,-96.90531
6415,Franklin Braid Manufacturing Co,"620 Davis St, Emporia, VA, 23847-1405",(434) 634-4142,www.franklinbraid.com,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,36.692973,-77.53069
6416,Cupcakes and Canvas,"620 Donelson Pkwy, Dover, TN, 37058-3718",(931) 534-8258, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,36.484312,-87.8427
6417,Interface Fabrics,"620 E Main St, Elkin, NC, 28621-3537",(336) 835-2211, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,36.249098,-80.83532
6418,Peer Canvas LLC,"620 E Weirick Ave, Beloit, WI, 53511-2456",(608) 481-1470,www.peercanvas.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,42.53386,-89.03413
6419,"Veteran Enterprise, Inc.","620 Gladys Ave, Los Angeles, CA, 90021-1004",(323) 937-2233,www.veteranco.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,34.039567,-118.2427
6420,Handwoven Designs,"620 Lakewood Rd, Madison, ME, 04950-3738",(207) 858-0672, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,44.819394,-69.77279
6421,"Avila Textiles, Inc.","620 Spring St, North Dighton, MA, 02764-1363",(508) 828-5882,www.avilatextilesinc.com,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,41.866162,-71.12977
6422,"Tap In, LLC","620 Templewood Dr, Nashville, TN, 37214-3318",(404) 453-6604, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,36.155799,-86.65075
6423,"Tubular Trading, LLC","6201 Cedar Creek Dr, Houston, TX, 77057-1803",(713) 515-8899, ,313220,Narrow Fabric Mills and Schiffli Machine Embroidery,Potential Primary End Market,Textiles,29.750915,-95.4927
6424,Seahill Farm Alpacas LLC,"621 Haley Rd, Kittery Point, ME, 03905-5622",(207) 439-3635, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,43.086528,-70.69881
6425,Aloha Bedding,"621 Tarryton Isle, Alameda, CA, 94501-5645",(510) 381-0268, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,37.766299,-122.2693
6426,North Central Equity LLC,"6210 Bury Dr, Eden Prairie, MN, 55346-1718",(612) 465-0260,www.ncequity.net,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,44.890897,-93.45231
6427,"Canvas & Keys, Inc.","6210 Douglas Blvd, Granite Bay, CA, 95746-6220",(323) 868-6276, ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,38.743832,-121.1862
6428,Sade' Inc,"6211 O St, Lincoln, NE, 68510-2256",(402) 770-8000,www.shadeinc.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.813243,-96.63541
6429,Itsy Bitsy Bums LLC,"6213 Oak St, Kansas City, MO, 64113-2241",(913) 601-1659,www.bitsybuzz.blogspot.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,39.014372,-94.58368
6430,Pam Wingo,"6215 St Andrews Way, Hixson, TN, 37343-3293",(423) 645-1843, ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,35.158226,-85.21308
6431,Southwest Textiles Inc,"6215 St Andrews Way, Hixson, TN, 37343-3293", , ,313110,"Fiber, Yarn, and Thread Mills",Potential Primary End Market,Textiles,35.158226,-85.21308
6432,"Laurel Highland Alpaca's, LLC","6216 Antler Hill Dr, Trafford, PA, 15085-2310", , ,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,40.381451,-79.70812
6433,Alpacas of Menges Mills,"6217 Old Hanover Rd, Spring Grove, PA, 17362-8922", ,www.alpacasofmengesmills.com,313210,Broadwoven Fabric Mills,Potential Primary End Market,Textiles,39.853803,-76.90207
