OBJECTID,Name,Address,Phone,Website,NAICS_Code,NAICS_Info,MarketType,Materials,Latitude,Longitude
7918,Albany-Chicago Company LLC,"8200 100th St, Pleasant Prairie, WI, 53158-2207",(262) 947-7600,www.albanyc.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,42.528512,-87.9047
7919,Global Pipe and Tube LLC,"8200 E 96th Ave, Commerce City, CO, 80640-8524", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,39.870713,-104.8925
7920,Welding Rod LLC,"8205 Gary Ave, Lubbock, TX, 79423-2820",(806) 632-2389, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,33.519282,-101.8825
7921,"Task Manufacturing, Inc.","8206 151st Ave SE, Wyndmere, ND, 58081-9302",(701) 439-2919,www.taskmanufacturing.com,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,46.22348,-97.23931
7922,Industrial Steel Corporation,"821 Highway 475 S, Pearl, MS, 39208-6635",(601) 932-5555, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,32.253837,-90.0818
7923,"Morf3d, Inc.","821 N Nash St, El Segundo, CA, 90245-2824",(310) 607-0188,www.morf3d.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.92793,-118.3875
7924,Piqua Emery Cutter and Foundry Company,"821 S Downing St, Piqua, OH, 45356-3821",(937) 773-4134,www.piquaemery.com,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,40.136475,-84.24191
7925,"Elah Holdings, Inc.","8214 Westchester Dr # 950, Dallas, TX, 75225-6100",(805) 435-1255,www.elahholdings.com,331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)",Potential Primary End Market,Metals,32.862363,-96.80651
7926,"Double Nickel Equestrian Center, Inc.","8215 Nashville Ave, Lubbock, TX, 79423-1954",(806) 747-3806, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,33.518822,-101.8978
7927,Cooper Foundry Inc,"8216 Douglas Ave, Kalamazoo, MI, 49009-5255",(269) 343-2808,www.cooperfoundryinc.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,42.379773,-85.61025
7928,"Renegade Components, LLC","8216 N I 35, Temple, TX, 76501",(254) 773-4300,www.elitesteelandsupply.com,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,31.1544,-97.3014
7929,J and S Casting,"822 Atwood Ave, Cranston, RI, 02920-2507", , ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,41.794747,-71.48027
7930,"Canyon Oaks Propeller, Inc.","8220 Old White Lake Rd, White Lake, MI, 48386-1154",(248) 922-9295,www.hspropeller.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,42.701842,-83.45004
7931,Top Flight Propellers LLC,"8229 Weeping Springs Ave, Las Vegas, NV, 89131-1450",(702) 982-0123,www.topflightpropellers.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,36.314378,-115.2757
7932,Hf Oilfield Supply Inc.,"823 S Main St, Jacksboro, TX, 76458-2710", , ,331511,Iron Foundries,Potential Primary End Market,Metals,33.210809,-98.15793
7933,"Mill Iron Operations, LLC","8235 Douglas Ave Ste 1300, Dallas, TX, 75225-6013",(214) 360-9600, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,32.862804,-96.80862
7934,ATI Group Inc,"824 Avenue V, Brooklyn, NY, 11223-4946", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,40.596025,-73.96198
7935,"Tj Wire Forming, Inc","824 S Kay Ave, Addison, IL, 60101-4907",(630) 628-9209,www.tjwireforming.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.911628,-88.00069
7936,"Fiber Plus, Inc.","8240 Preston CT Ste C, Jessup, MD, 20794-8602", ,www.fiberplusinc.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,39.149477,-76.79207
7937,"Lonestar Aluminum Specialties, LLC","8242 Warren Rd, Houston, TX, 77040-2602",(281) 617-7177,www.lsaspecialties.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,29.885239,-95.51943
7938,"Paso Robles Tank, Inc.","825 26th St, Paso Robles, CA, 93446-1242",(805) 227-1641,www.pasoroblestank.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,35.641404,-120.6907
7939,Greenbrook Tms Neurohealth Center,"825 Diligence Dr Ste 226, Newport News, VA, 23606-4293", ,www.greenbrooktms.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,37.084445,-76.46283
7940,"AFL Network Services, Inc.","825 Greenbrier Cir Ste C, Chesapeake, VA, 23320-2638",(864) 433-0333,www.aflglobal.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,36.790327,-76.22902
7941,Jackson Die Cast LLC,"825 Lower Brownsville Rd, Jackson, TN, 38301-9667",(731) 427-9676,www.metal-technologies.com,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,35.631691,-88.89284
7942,"Fine Arts In Metal, Inc.","825 N 10th St, San Jose, CA, 95112", , ,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,37.356506,-121.8929
7943,Affinity Chemical LLC,"825 Pamela St, Wrightstown, WI, 54180-1035", ,www.affinitychemical.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,44.327128,-88.17357
7944,"Wheeler Consolidated, Inc","8250 62nd St N, Pinellas Park, FL, 33781-1301",(727) 544-8811,www.wheeler-con.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,27.848069,-82.72059
7945,Carpenter Technology Corp,"8250 Milliken Ave, Rancho Cucamonga, CA, 91730-3927",(909) 476-4000,www.carpentertechnology.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,34.103641,-117.5568
7946,Lee Controls LLC,"8250 River Rd, Southport, NC, 28461-8911",(732) 752-5200,www.leelinear.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,33.959373,-78.03003
7947,"Alphacast Foundry, Inc.","826 S Santa Fe Ave, Los Angeles, CA, 90021-1725",(213) 624-7156,www.alphacastinc.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,34.033232,-118.23
7948,Oak Tree Forge,"8260 McGroarty St, Sunland, CA, 91040-3246",(818) 353-0992,www.oaktreeforge.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,34.252402,-118.3134
7949,Greenbrook Tms Neurohealth Center,"8266 Atlee Rd, Mechanicsville, VA, 23116-1804", ,www.greenbrooktms.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,37.630456,-77.38781
7950,"Duralum Products, Inc.","8269 Alpine Ave, Sacramento, CA, 95826-4708",(916) 452-7021,www.duralum.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,38.535622,-121.4016
7951,Akers National Roll Company,"827 Columbia Cir, North Aurora, IL, 60542-1814", ,www.akersrolls.com,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,41.822044,-88.30192
7952,Virginia Damascus and Stainless Steel LLC,"828 Littlestown Pike C, Westminster, MD, 21157-4308", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,39.596886,-76.99931
7953,"Mueller Lbhc, Inc.","8285 Tournament Dr # 150, Memphis, TN, 38125-1745",(901) 753-3200,www.muellerindustries.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,35.057786,-89.78722
7954,"Mubea Tailor Rolled Blanks, LLC","8299 Dixie Hwy, Florence, KY, 41042-3230",(859) 746-5300,www.mubea-discsprings.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,38.969185,-84.6155
7955,"Optical Fiber Systems, Inc.","829b Turnpike Rd, New Ipswich, NH, 03071",(603) 291-0345,www.opticalfibersystems.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,42.760968,-71.87669
7956,"Supercon, Incorporated","830 Boston Tpke, Shrewsbury, MA, 01545-3386",(508) 842-0174,www.supercon-wire.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,42.278435,-71.68861
7957,Dunkirk Specialty Steel LLC,"830 Brigham Rd, Dunkirk, NY, 14048-3473",(716) 366-1000, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.473267,-79.34605
7958,Unique Design Workshop,"830 S Main St Rear, De Graff, OH, 43318-9618",(937) 585-6475, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,40.300145,-83.90993
7959,Tyco Electronics Corporation,"8300 Triad Dr, Greensboro, NC, 27409-9621",(717) 986-5311, ,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,36.093009,-79.97775
7960,"Carley Foundry, Inc.","8301 Coral Sea St Ne, Blaine, MN, 55449-7252",(763) 780-5123,www.carleyfoundry.com,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,45.121629,-93.19869
7961,Fontana Foundry Corporation,"8306 Cherry Ave, Fontana, CA, 92335-3026",(909) 822-6128,www.fontanafoundry.com,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,34.103163,-117.4889
7962,"Stainless Steel Tanks, Inc.","831 Highway Nn, Saint Mary, MO, 63673-7121",(573) 768-4197, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,37.8207,-89.9028
7963,Aerotec Industries,"831 N Lake St Ste 4, Burbank, CA, 91502-1600",(818) 912-1695, ,331512,Steel Investment Foundries,Potential Primary End Market,Metals,34.182815,-118.3197
7964,"Valmet, Inc.","831 Progress Ave, Waukesha, WI, 53186-5926",(262) 547-0302,www.valmet.com,331513,Steel Foundries (except Investment),Potential Primary End Market,Metals,42.991211,-88.24776
7965,Kz Manufacturing Co.,"8312 Joliet Rd Unit 6, Mc Cook, IL, 60525-3103",(708) 937-8097, ,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,41.800703,-87.82875
7966,Stainless Steel Fabrication Inc,"8317 W 118th St, Palos Park, IL, 60464-1024",(708) 717-7545, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,41.676067,-87.8232
7967,Colonial Commercial Electronics Company,"832 Court Hse Landing Rd, King Queen Ch, VA, 23085-2003",(804) 720-2455, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,37.661286,-76.88122
7968,Mt Aero Inc,"8320 NW 74th Ave, Medley, FL, 33166-7406",(786) 596-9785, ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,25.849954,-80.31884
7969,Rek-Tin Products,"8323 20th Ave, Batavia, IA, 52533-8657",(641) 662-2203, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.008666,-92.19847
7970,Patricia J Nickels Inc,"8324 Cypress Dr, Charlestown, IN, 47111-9660",(502) 489-4358, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,38.447129,-85.68355
7971,KMC Industries LLC,"8324 Woodlane Rd, Sturgeon Bay, WI, 54235-9812",(920) 824-5764,www.covenantacademyfl.org,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,44.849139,-87.52664
7972,"Whitefox Defense Technologies, Inc.","833 Buckley Rd, San Luis Obispo, CA, 93401-8130",(805) 225-4506,www.whitefoxdefense.com,331523,Nonferrous Metal Die-Casting Foundries,Potential Primary End Market,Metals,35.234867,-120.6389
7973,AFL Telecommunications LLC,"833 E Arapaho Rd Ste 109, Richardson, TX, 75081-2245",(214) 373-1506,www.aflglobal.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,32.960805,-96.71328
7974,"International Wire Group, Inc.","833 Legner St, Bremen, IN, 46506-1060",(574) 546-4680,www.internationalwiregroup.com,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,41.453143,-86.13988
7975,Global Furnace Materials LLC,"833 W Terrington Dr, Janesville, WI, 53546-9185",(815) 914-6708,www.globalfurnace.com,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,42.606141,-89.02799
7976,Consolidated Precision Products Corp.,"8333 Wilcox Ave, Cudahy, CA, 90201-5919",(323) 773-2363,www.cppcorp.com,331524,Aluminum Foundries (except Die-Casting),Potential Primary End Market,Metals,33.957112,-118.1797
7977,Pac. Foundry Inc.,"8333 Wilcox Ave, Cudahy, CA, 90201-5919",(323) 773-2363,www.cppcorp.com,331512,Steel Investment Foundries,Potential Primary End Market,Metals,33.957112,-118.1797
7978,L.A. Casting Group,"8335 W Sunset Blvd # 332, Los Angeles, CA, 90069-1551",(213) 537-6083,www.lacgroup.com,331512,Steel Investment Foundries,Potential Primary End Market,Metals,34.096218,-118.3712
7979,Vx-LLC,"8336 Monroe Rd Rm 201, Lambertville, MI, 48144-9340",(734) 854-8700,www.vxmachinery.com,331511,Iron Foundries,Potential Primary End Market,Metals,41.765812,-83.6274
7980,Wheel Stop,"8336 S Lancaster Rd, Dallas, TX, 75241-6306",(972) 228-3533, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,32.646236,-96.78062
7981,Highmark Technologies LLC,"8343 Clinton Park Dr, Fort Wayne, IN, 46825-3164",(260) 483-0012,www.highmarktech.com,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.158353,-85.10811
7982,"Consolidated Foundries, Inc.","8346 Salt Lake Ave, Cudahy, CA, 90201-5817",(323) 773-2363, ,331512,Steel Investment Foundries,Potential Primary End Market,Metals,33.95821,-118.188
7983,Astrocosmos,"835 Flynn Rd, Camarillo, CA, 93012-8702",(805) 482-9825, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,34.225056,-119.0214
7984,R T Welding Fabrication Inc,"835 Pleasant St, Vidor, TX, 77662-2411", , ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,30.186554,-94.01713
7985,Doncasters US Holdings 2018 Inc.,"835 Poquonnock Rd, Groton, CT, 06340-4537",(860) 449-1603, ,331512,Steel Investment Foundries,Potential Primary End Market,Metals,41.345325,-72.05349
7986,Doncasters Inc.,"835 Poquonnock Rd, Groton, CT, 06340-4537",(860) 446-4803,www.doncasters.com,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.345325,-72.05349
7987,Doncasters Inc.,"835 Poquonnock Rd, Groton, CT, 06340-4537",(860) 449-1603,www.doncasters.com,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.345325,-72.05349
7988,"McNeil Industries, Inc.","835 Richmond Rd Ste 2, Painesville, OH, 44077-1123",(440) 951-7756,www.mcneilindustries.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,41.730859,-81.26495
7989,"Frisa USA Services, LLC","8350 Ashlane Way Ste 201, The Woodlands, TX, 77382-2341",(832) 246-8801, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,30.184271,-95.56682
7990,United States Foundry & Manufacturing Corporation,"8351 NW 93rd St, Medley, FL, 33166-2025",(305) 885-0301,www.usfoundry.com,331511,Iron Foundries,Potential Primary End Market,Metals,25.858002,-80.33349
7991,Neenah Foundry Company,"836 E Buckeye Rd, Phoenix, AZ, 85034-4037",(602) 225-9801,www.nfco.com,331511,Iron Foundries,Potential Primary End Market,Metals,33.436863,-112.0625
7992,Nickel Corporaxion,"836 Hope St, Providence, RI, 02906-3744",(401) 351-6555, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,41.849772,-71.39472
7993,Mini Bar,"837 Divisadero St, San Francisco, CA, 94117-1505",(415) 525-3565, ,331318,"Other Aluminum Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,37.777232,-122.4384
7994,D&R Supply,"838 Spruce Rd, Larkspur, CO, 80118-6534",(719) 487-3104, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,39.152781,-104.9018
7995,PCC Structurals Groton,"839 Poquonnock Rd, Groton, CT, 06340-4537",(860) 405-3700,www.pccstructurals.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,41.345365,-72.05345
7996,Precision Castparts,"839 Poquonnock Rd, Groton, CT, 06340-4537",(860) 445-7421,www.pccstructurals.com,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,41.345365,-72.05345
7997,American Stainless Manufacturers Inc,"8390 NW 68th St, Miami, FL, 33166-2655",(786) 275-4458, ,331110,Iron and Steel Mills and Ferroalloy Manufacturing,Potential Primary End Market,Metals,25.835235,-80.33504
7998,Ptubes Inc.,"84 4th St Ste 1, Honesdale, PA, 18431-1837",(201) 560-7127,www.ptubes.us,331420,"Copper Rolling, Drawing, Extruding, and Alloying",Potential Primary End Market,Metals,41.568634,-75.25317
7999,Langstrom Metals Inc,"84 Creeper Hill Rd, North Grafton, MA, 01536-1433", , ,331529,Other Nonferrous Metal Foundries (except Die-Casting),Potential Primary End Market,Metals,42.236255,-71.72386
8000,Its Your Nickel,"84 Dix Ave, Glens Falls, NY, 12801-3159",(518) 761-4060, ,331491,"Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding",Potential Primary End Market,Metals,43.317793,-73.63498
